loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1698750831.37313,111901,1698750830.961145,62.44629220763132,5.92597197131347,-4.057359,0.021262,2.509962,355.020236895351,180.0,3.453808514569547,4.67928881107757,-9999,1698750831.367957,-13.93124389648438,-36.5980224609375,18.00006103515625,167.2674255371094,164.6708374023438,16.52234077453613,194965.095668125,-0.0102996826171875,0.069427490234375,-0.9967041015625,194965.070841125,0.0133277894929051,-0.0328769907355308,-0.0013078784104436,194965.070018125,162.8314666748047,-601.2404174804688,-776.3981323242188,194965.079530125,1.792923607288147,0.002677258192863,-0.0466552111196283,0.0201323591172695,0.0065146507695317,0.0115214008837938,0.0066182315349578,0.007652498781681,-0.0029685497283935,2,-0.0156092498941621,-0.0173844687205701,0.7808899159230436,0.6242316145170353,0.0026743416674435,0.0466382876038551,-0.998908281326294,-13.80519104003906,-36.62432861328125,17.8409423828125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194961.959631,0,6.907021,100.4257,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750833.160451,111931,1698750831.961145,62.44629232497508,5.925973649367584,-4.524149,0.08293707,4.857237,355.0202394263426,180.0,3.452173093831391,4.680495482640213,-9999,1698750833.158034,-15.3304443359375,-39.1212158203125,19.20501708984375,166.9139099121094,164.3173217773438,16.51804733276367,194966.8831625,-0.0453338623046875,-0.041168212890625,-1.041061401367188,194966.8583365,0.0120047312229871,0.0090869721025228,0.0110923321917653,194966.8782685,161.318603515625,-604.0213623046875,-775.489990234375,194966.8670245,1.799154090007086,-0.0253239054562284,0.0017708971250972,0.0167067348957061,-0.0215952806174755,-0.0181230437010526,-0.0022057276219129,-0.0169668886810541,-0.0453203320503234,2,0.0104655011866495,-0.0071814699180996,0.7829938870862748,0.6218999959802803,-0.0253211595118045,-0.0017708962550386,-0.9996777772903442,-15.30691528320312,-39.38751220703125,19.17877197265625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194963.960733,0,7.27166,100.4213,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750834.948117,111961,1698750833.961146,62.44628664718388,5.925968244646902,-5.281993,0.04324524,2.722686,355.0202306618754,180.0,3.451261983965578,4.681167349157987,-9999,1698750834.943058,-14.75390625,-36.76983642578125,18.50689697265625,166.7032928466797,164.1067047119141,16.53866767883301,194968.6706569167,-0.029632568359375,0.0176544189453125,-1.0086669921875,194968.6458299167,-0.049458097666502,0.0098638162016868,-0.0077418093569576,194968.6564089167,161.8719787597656,-601.5267333984375,-775.821533203125,194968.6545189167,1.802985769761776,-0.0136902442075204,-0.0201324386894996,-0.0289137475192546,0.0240736678242683,-0.0332287587225437,-0.0166474618017673,0.0062818937003612,-0.0227877497673034,2,-0.0008772321947452,-0.0121408919277469,0.7842386885371296,0.6203399741523214,-0.0136870425194501,0.0201310794800519,-0.9997036457061768,-14.52229309082031,-36.523681640625,18.5115966796875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194965.961886,0,7.337723,100.4205,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750836.735586,111991,1698750835.961147,62.44628722798352,5.92597424264624,-4.36678,0.06801909,3.568682,355.0202397272487,180.0,3.453684149825755,4.679380602818195,-9999,1698750836.730467,-12.99720764160156,-34.89532470703125,17.796630859375,167.0343933105469,164.4378051757812,16.51618385314941,194970.4581522917,0.0186614990234375,0.0884246826171875,-1.000686645507812,194970.4333262917,0.0234081204980611,-0.0065087657421827,0.0147469881922006,194970.4346692917,163.5711059570312,-599.69580078125,-776.41845703125,194970.4420142917,1.796972000996572,0.0026692045851862,-0.0711897412240569,0.0185845289379358,0.0534280985593795,0.0215591210871934,0.0094072325155138,0.0112983733415603,0.0090296864509582,2,-0.0232071255083552,-0.0270123236013232,0.7818590438213282,0.622437408051805,0.0026624405290931,0.0711296275258064,-0.9974635243415833,-13.09872436523438,-35.1121826171875,17.89080810546875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194966.962479,0,7.237312,100.4217,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750838.522958,112021,1698750837.962023,62.4462919329871,5.925974233759676,-4.573681,0.08695754,4.626729,355.0202402577439,180.0,3.452928114015323,4.679938511586601,-9999,1698750838.517927,-14.31088256835938,-37.7410888671875,18.74188232421875,166.7619934082031,164.1654052734375,16.51040840148926,194972.245647125,-0.0568084716796875,-0.0006866455078125,-0.9804840087890624,194972.220821125,0.0061114220879971,-0.0383838750422,0.0167025476694107,194972.242895125,162.381591796875,-602.6859130859375,-776.0792846679688,194972.229509125,1.80179317910521,-0.0012017381801785,-0.0122367644594185,0.0076115066185593,-0.0954146459698677,-0.0224807746708393,0.0131950257346034,-0.0267628170549869,-0.0053246021270751,2,-0.0033279216875263,-0.0051691473702541,0.7838714005258637,0.620892840463395,-0.0012016479158774,0.0122364591807127,-0.9999244213104248,-14.34037780761719,-37.6163330078125,18.628662109375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194968.963614,0,7.16861,100.4225,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750840.310537,112051,1698750839.960984,62.44629117250241,5.925974950648847,-5.768398,0.1668934,3.658069,355.0202412453256,180.0,3.451496213254523,4.680994650998709,-9999,1698750840.305531,-15.2354736328125,-38.30157470703125,19.08245849609375,166.7789611816406,164.182373046875,16.55595016479492,194974.033142,0.036956787109375,-0.004730224609375,-1.084503173828125,194974.008316,-0.0116907441988587,0.1282365322113037,0.0063665527850389,194974.02107,161.5627136230469,-602.932861328125,-775.1920166015625,194974.017005,1.801760920321779,-0.0296961054839453,0.002525984489214,0.0248642619699239,0.0783409029245376,-0.0168676283210516,-0.1154805049300194,0.0100180553272366,-0.0324112176895141,2,0.0124226930249349,-0.0082291904330575,0.7837752483702423,0.6208659154318873,-0.0296916458755731,-0.0025259817484766,-0.9995558857917786,-15.43693542480469,-38.37127685546875,18.95159912109375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194970.964771,0,7.205605,100.4221,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750842.105779,112081,1698750840.961963,62.44629146269837,5.925967163285037,-5.015862,0.05731124,2.969208,355.0202295962101,180.0,3.44861451392659,4.683118081697675,-9999,1698750842.093118,-13.47630310058594,-36.27288818359375,18.0001220703125,166.5132904052734,163.9167022705078,16.55857276916504,194975.820637625,0.003448486328125,0.065704345703125,-1.00653076171875,194975.795811625,-0.0337454453110694,-0.0169494226574897,0.0005518069956451,194975.799150625,163.3239593505859,-601.0333862304688,-776.22509765625,194975.804499625,1.80583598801965,-0.003471983679188,-0.0378215147715307,-0.0631928890943527,0.0102079221978783,0.0384470261633396,0.0690212249755859,-0.0004131942987442,-0.0181924700736999,2,-0.0103483768719028,-0.0159215797016276,0.7850161946119468,0.6191841814698594,-0.0034694937057793,0.0378124974668026,-0.9992788434028624,-13.38970947265625,-36.2752685546875,18.147705078125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194972.965919,0,6.930801,100.4254,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750843.885541,112111,1698750842.961048,62.44628663493723,5.92596500299838,-4.796662,0.05287362,3.324336,355.0202257973156,180.0,3.451451645211288,4.681027512582801,-9999,1698750843.880734,-13.43864440917969,-35.59783935546875,17.35174560546875,166.4210662841797,163.8244781494141,16.57847023010254,194977.60813225,0.001190185546875,0.0505218505859375,-0.9716796875,194977.58330625,0.0279964804649353,0.0786572620272636,0.0387370102107524,194977.60714625,163.3179321289062,-600.4656982421875,-776.400634765625,194977.59199425,1.808035710284936,-0.0014234148598929,-0.054425850453472,0.0395896807312965,-0.0073476354591548,-0.0234818570315837,-0.0874001309275627,0.0155015438795089,0.060545265674591,2,-0.0162688960344058,-0.021821757453455,0.7855389754731856,0.6182135101556152,-0.0014213067479431,0.0543989837169647,-0.9985182881355286,-13.25685119628906,-35.70263671875,17.49969482421875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194974.967075,0,6.811897,100.4268,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750845.673122,112141,1698750844.961346,62.44628429124182,5.925963070615952,-4.737112,0.1164879,5.564202,355.0202226274451,180.0,3.456422497063448,4.677358288027817,-9999,1698750845.668089,-14.94363403320312,-37.93359375,18.4647216796875,166.3837127685547,163.7871246337891,16.57338905334473,194979.3956267917,-0.032958984375,0.018157958984375,-1.018829345703125,194979.3707997917,0.0026130937039852,0.0024237427860498,0.0133304530754685,194979.3853357917,161.6805877685547,-602.5440063476562,-775.7467651367188,194979.3794887917,1.808317061562443,-0.0215743376558575,-0.0108729340857732,-0.0068201632238924,-0.0106414332985878,0.013415440917015,-0.0038955602794885,-0.0171135552227497,-0.0255298018455505,2,0.0051159891023277,-0.010942264107614,0.7858840461060022,0.618255981555131,-0.0215713884681463,0.0108727198094129,-0.9997081756591796,-14.70780944824219,-38.0557861328125,18.17559814453125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194975.967651,0,6.967796,100.4249,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750847.465051,112171,1698750846.961491,62.44628462502035,5.92595194409481,-5.107535,0.1000555,3.210678,355.0202059739377,180.0,3.456516973045428,4.677288471736344,-9999,1698750847.455569,-14.39471435546875,-38.16571044921875,18.552490234375,166.1265563964844,163.5299682617188,16.62799453735352,194981.18312175,-0.03985595703125,-0.01617431640625,-1.01824951171875,194981.15829575,0.0094558196142315,-0.0126667926087975,-0.0125810392200946,194981.16364675,162.4156494140625,-603.0008544921875,-775.3594970703125,194981.16698475,1.812538499069211,-0.0172268152166824,-0.0009754067866339,0.0041422070935368,-0.0149706676602363,0.0106715876609087,0.0330950617790222,0.0274364668875932,-0.0379448533058166,2,0.006479713907386,-0.0056956194516366,0.7871818161336982,0.6166606743870334,-0.0172259546816349,0.0009754066122695,-0.9998511672019958,-14.26817321777344,-38.29010009765625,18.78704833984375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194977.968801,0,7.395851,100.4198,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750849.248095,112201,1698750848.96086,62.44628440825011,5.925959020409891,-4.944303,0.0612462,3.341284,355.0202165648211,180.0,3.456560358757158,4.677256409376914,-9999,1698750849.242974,-13.25875854492188,-35.69305419921875,17.960205078125,166.1391448974609,163.5425567626953,16.6325740814209,194982.970616125,-0.002716064453125,0.05657958984375,-0.9751739501953124,194982.945790125,-0.0267000533640384,0.020341757684946,0.0249969623982906,194982.941960125,163.2953948974609,-600.4490356445312,-776.6115112304688,194982.954479125,1.81284668387129,0.004576184970575,-0.0407693649624815,-0.0062782098539173,0.0111813070252537,-0.014067580923438,-0.0264382399618625,0.0009899847209453,0.0297677516937255,2,-0.0143686381676236,-0.0146373109614942,0.7871091712291756,0.6164727729083814,0.0045723663643002,0.0407580733299255,-0.9991585612297058,-13.44038391113281,-35.85186767578125,17.4874267578125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194979.969956,0,7.279587,100.4212,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750851.03548,112231,1698750849.961386,62.44628659048493,5.925964678635083,-4.851945,0.05862962,3.39152,355.0202253055654,180.0,3.459845508921362,4.674826851037963,-9999,1698750851.030416,-13.59072875976562,-36.4891357421875,18.1041259765625,166.2393646240234,163.6427764892578,16.60111618041992,194984.758111875,-0.0045928955078125,0.049560546875,-1.006240844726562,194984.733285875,0.0255170781165361,0.0005627259379252,0.0004636563535314,194984.750662875,163.2257232666016,-601.0942993164062,-776.15966796875,194984.741973875,1.810829440901009,-0.0116667715093104,-0.0514164195564584,0.0275625772774219,0.0116468286141753,0.0048674936406314,-0.0054540429264307,0.0006234571337699,-0.0085000395774841,2,-0.0112817142793221,-0.0238216775325113,0.7865005099375254,0.6170270166758053,-0.0116510894149541,0.0513937696814537,-0.998610496520996,-13.83810424804688,-36.6243896484375,17.9464111328125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194981.97111,0,7.134262,100.4229,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750852.825708,112261,1698750851.96175,62.44628656891721,5.925964120492225,-5.667437,0.1036783,3.896336,355.0202244657426,180.0,3.459751889796376,4.674896137224787,-9999,1698750852.817989,-14.421875,-38.68231201171875,18.37408447265625,165.8406829833984,163.2440948486328,16.63486289978027,194986.545607,-0.009735107421875,-0.0050506591796875,-1.0244140625,194986.520781,-0.0042549325153231,-0.0156186409294605,-0.0127783790230751,194986.529074,162.325439453125,-603.1439208984375,-775.7831420898438,194986.529469,1.817654544984104,-0.0112433287323535,-0.0012780330117164,-0.0013020932674407,-0.0004218192771077,0.0097458716481924,0.000470345839858,-0.0061455774120986,-0.0262175798416137,2,0.0040414724891896,-0.0039594939137751,0.7887730284018424,0.6146585631973942,-0.0112430825829505,0.0012780326651409,-0.9999359846115112,-14.47589111328125,-38.5198974609375,18.5084228515625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194983.972262,0,7.181824,100.4224,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750854.610606,112291,1698750853.961751,62.44628549805848,5.925965546384441,-5.481464,0.03654362,2.701468,355.020226481101,180.0,3.458181936258761,4.676057605346885,-9999,1698750854.605544,-13.86216735839844,-36.698486328125,18.217041015625,165.7618713378906,163.165283203125,16.62660217285156,194988.3331081667,0.001739501953125,0.0352020263671875,-0.9985809326171876,194988.3082821667,-0.0258877892047166,-0.0261964499950408,-0.0016977651976048,194988.3075011667,162.8915710449219,-601.6244506835938,-775.9818115234375,194988.3169701667,1.819215278682326,-0.0020685340167123,-0.017602928726945,-0.020349022001028,0.0139371464028954,0.0060837590135633,0.0280844178050756,0.0159673281013965,-0.0195052027702331,2,-0.0045882383058366,-0.0075816464753179,0.7892374947068137,0.6140243752145995,-0.0020682120230048,0.0176020190119743,-0.9998429417610168,-13.87261962890625,-36.749755859375,18.5926513671875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194984.972836,0,7.181824,100.4224,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750856.39806,112321,1698750855.961752,62.4462899760551,5.925969616005662,-5.499166,0.1132268,4.140122,355.0202331039652,180.0,3.456875737705527,4.677023323317054,-9999,1698750856.39308,-13.75028991699219,-36.12774658203125,17.7099609375,166.0517730712891,163.4551849365234,16.61770629882812,194990.120612,0.0379486083984375,0.0687408447265625,-1.029067993164062,194990.095785,0.0125536089763045,0.0294186081737279,-0.0075734974816441,194990.116026,162.9910736083984,-600.504638671875,-775.58203125,194990.104474,1.81424518984416,-0.0036214925179686,-0.0588745231630969,0.0214391704648733,0.0447541810572147,0.0027936901897192,-0.0287944879382848,0.0232823006808757,0.0080875158309936,2,-0.0167053760860302,-0.024300318206752,0.7874247538706726,0.6157051742025875,-0.0036152100656181,0.0588405169546604,-0.9982608556747437,-13.79055786132812,-35.5308837890625,18.11138916015625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194986.973993,0,7.052353,100.4239,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750858.1857,112351,1698750857.961752,62.44629120013973,5.92596452951198,-6.374505,0.1575434,3.581232,355.0202256146574,180.0,3.451137692796621,4.681258982169995,-9999,1698750858.180748,-13.78961181640625,-38.32275390625,18.732421875,165.8316802978516,163.2350921630859,16.61061477661133,194991.90811475,-0.009613037109375,-0.0129547119140625,-1.031570434570312,194991.88328775,0.0198988728225231,0.0654186904430389,0.0213878471404314,194991.89432575,162.9535064697266,-603.0211181640625,-775.5908203125,194991.89197675,1.818198097086539,-0.0071041894433467,-0.0112260307326109,0.0374008268117904,-0.0107903033494949,-0.025080818682909,-0.0450051128864288,-0.0259199999272823,-0.0315823554992675,2,-0.0006465393462354,-0.0066109091022919,0.7889453253677733,0.6144276309261587,-0.0071036820299923,0.0112257953733205,-0.9999117851257324,-13.85269165039062,-38.2237548828125,18.7242431640625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194988.975146,0,6.917595,100.4255,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750859.973048,112381,1698750858.961752,62.44628893103951,5.925958810306552,-6.407281,0.03902939,2.576782,355.0202167723907,180.0,3.450335544195582,4.681850239515294,-9999,1698750859.968078,-14.05111694335938,-37.78289794921875,18.244140625,165.7184143066406,163.121826171875,16.61709594726562,194993.6956197917,-0.0422821044921875,-0.0045928955078125,-0.9993743896484376,194993.6707937917,-0.0351800918579101,0.004277036525309,0.0166125316172838,194993.6727627917,162.7626495361328,-602.3555297851562,-776.0249633789062,194993.6794827917,1.820158044762563,0.0020879122793276,-0.0027551909182229,-0.0350009351968765,-0.0209830198436975,-0.020886605605483,-0.0364354662597179,-0.0032434596214443,-0.007986307144165,2,-0.0016696635898581,-0.0004470247458145,0.7895501850071394,0.6136836496105276,0.0020879027433693,0.0027551874518394,-0.9999940395355223,-13.9715576171875,-37.7078857421875,18.36346435546875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194990.976295,0,6.650719,100.4287,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750861.760567,112411,1698750860.961753,62.44628813387902,5.925958216660202,-5.209314,0.07714824,3.663988,355.0202157896582,180.0,3.45824717737525,4.676009355525816,-9999,1698750861.755563,-13.56822204589844,-35.0274658203125,18.2166748046875,166.0621185302734,163.4655303955078,16.63525390625,194995.4831314167,0.0375823974609375,0.1085662841796875,-0.9959716796875,194995.4583054167,-0.005805957596749,0.0433847568929195,0.0234970692545175,194995.4814374167,163.4009552001953,-599.7202758789062,-776.017578125,194995.4669934167,1.814142442708051,-0.0082764674311821,-0.061342393197373,-0.0067421323619782,0.0450449958443641,0.0155443716794252,-0.0212649814784526,0.0129606127738952,0.0404128432273864,2,-0.0156338776966215,-0.0267039618417357,0.7874038245238423,0.6156606399445659,-0.0082608060911297,0.0613039284944534,-0.9980849623680116,-13.38282775878906,-35.2427978515625,18.154541015625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194991.976871,0,6.605797,100.4292,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698750863.548146,112441,1698750862.961754,62.44629113095245,5.925966563989246,-6.221742,0.2370231,4.348499,355.0202286587975,180.0,3.457505700757937,4.676557640189545,-9999,1698750863.543074,-14.51310729980469,-37.96826171875,18.83343505859375,166.1047058105469,163.5081176757812,16.58786582946777,194997.270644625,0.0132293701171875,0.0146026611328125,-1.056243896484375,194997.245817625,0.0261565018445253,-0.0008261125767603,0.0064373929053545,194997.259867625,162.2605590820312,-602.6639404296875,-775.6473388671875,194997.254506625,1.813127655942498,-0.0142936419636224,-0.019880332081258,0.0374157391488552,0.013732616789639,0.0285903979092836,0.0419392250478267,-0.0210081618279218,-0.0564826130867004,2,-0.0005003972979349,-0.0122318980748733,0.7873749359033385,0.6163528876501113,-0.0142903309315443,0.0198790226131677,-0.9997002482414246,-14.65292358398438,-37.8759765625,19.22113037109375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194993.978486,0,6.716774,100.4279,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
