loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1698764733.060485,111391,1698764731.864342,62.52393779645512,6.264106889027802,-6.435661,0.07192472,1.035617,-1.0,-1.0,3.399824415421949,4.718657751637603,-9999,1698764733.040402,-29.97810363769531,5.07269287109375,-9.1173095703125,74.54671478271484,71.79068756103516,51.21244430541992,206322.78391575,0.0146026611328125,-0.0198211669921875,-1.018295288085938,206322.7293034167,-6.045375630492344e-05,0.0252608824521303,0.0277895536273717,206322.76144575,147.8994903564453,-607.3308715820312,-750.387451171875,206322.7367504167,-2.868872198641401,-0.0011423326852473,0.0057174759800368,-0.0124335708096623,0.0166353788226842,-0.0132821854203939,-0.0039693713188171,-0.0193069409579038,-0.0097520947456359,2,-0.0001772513398822,-0.0029098396567881,-0.9907134312908892,0.1359358749520166,-0.0011423138203099,-0.0057174446992576,-0.999983012676239,-30.12966918945312,5.01153564453125,-9.3648681640625,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206319.386386,0,9.956261,100.3893,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764734.847575,111421,1698764733.864326,62.52393668584916,6.26410466610966,-6.520927,0.02377868,1.182133,-1.0,-1.0,3.3965174896968,4.721038654255288,-9999,1698764734.828852,-29.68634033203125,5.28863525390625,-9.16522216796875,75.24510955810547,72.48908233642578,51.2062873840332,206324.571346625,-0.023651123046875,-0.02044677734375,-1.004592895507812,206324.516730625,-0.0115011278539896,0.0183965843170881,-0.0056797238066792,206324.568948625,148.0933227539062,-607.1632080078125,-750.3167114257812,206324.524176625,-2.881337328299235,-0.0042360951598639,-0.0034281096621222,-0.0218099318444728,-0.0051642013713717,-0.0198478959500789,-0.0034543639048933,-0.0183206517249345,-0.0104671120643615,2,-0.0023225518891624,0.0014247195947477,-0.9915412081427826,0.1297638545708303,-0.0042360574007034,0.0034281029365956,-0.9999851584434508,-29.79261779785156,5.1988525390625,-9.30987548828125,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206321.387535,0,9.882271,100.3902,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764736.63512,111451,1698764735.864309,62.52393768715226,6.264108761200405,-6.408092,0.09323991,1.279405,-1.0,-1.0,3.38900934147076,4.726431287579748,-9999,1698764736.615272,-29.6907958984375,5.108154296875,-9.1854248046875,75.78269958496094,73.02667236328125,51.20223999023438,206326.3587759167,0.0097808837890625,-0.0144805908203125,-1.013442993164062,206326.3041599167,0.0099522331729531,-0.0006564692012034,0.0052200620993971,206326.3462899167,148.1833801269531,-607.262939453125,-750.542236328125,206326.3116059167,-2.890467292666981,0.0023015301146295,-0.0003460149286189,-0.0263060368597507,0.0090693123638629,0.0006857020780444,0.0093867136165499,-0.015742102637887,-0.0191677212715148,2,0.0011200388962436,0.0003157590517452,-0.9921267921450057,0.1252327528195492,0.0023015278857201,0.0003460149164311,-0.9999973177909852,-29.65835571289062,5.07659912109375,-9.40625,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206323.38869,0,9.900772,100.3899,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764738.422345,111481,1698764737.864291,62.52393840423289,6.264102435813458,-6.026482,0.08928052,1.290317,-1.0,-1.0,3.388580153273086,4.726739000371459,-9999,1698764738.402457,-29.92597961425781,5.39306640625,-9.0186767578125,76.37274169921875,73.61671447753906,51.20330429077148,206328.146205875,-0.0243072509765625,-0.02349853515625,-1.002456665039062,206328.091589875,-0.0220152866095304,0.0392539277672767,0.0099703427404165,206328.123964875,148.0281219482422,-607.0529174804688,-750.3287963867188,206328.099035875,-2.901000715573853,-0.0018340384074035,0.0046032471466688,-0.0314665772020816,-0.0229485444724559,-0.0288615152239799,-0.0238007400184869,-0.0165149047970771,-0.0032318830490112,2,-0.0006341810217196,-0.0023950344546205,-0.992770460726752,0.1200036133902659,-0.0018340179231017,-0.0046032308600842,-0.9999877214431764,-29.87577819824219,5.21319580078125,-9.409423828125,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206325.389842,0,9.956261,100.3893,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764740.20978,111511,1698764739.864274,62.52394248972274,6.264100999249442,-5.88629,0.09261218,1.289806,-1.0,-1.0,3.389848685162044,4.725829337216274,-9999,1698764740.190085,-29.64656066894531,5.22589111328125,-8.92730712890625,76.98068237304688,74.22465515136719,51.20001220703125,206329.9336345417,-0.01263427734375,-0.0189056396484375,-0.999725341796875,206329.8790185417,-0.0059937103651463,0.0313419438898563,0.0178375858813524,206329.9318035417,148.5369262695312,-606.9631958007812,-750.3203735351562,206329.8864655417,-2.911410885123086,0.002887437176941,0.0044352017053467,-0.0187030769884586,-0.0235419869422912,-0.0154226813465356,-0.0182682555168867,-0.018742885440588,1.251697540283203e-06,2,0.0016888255361095,-0.0020371341064705,-0.9933804946463192,0.1148397461889737,0.0028874047566205,-0.0044351872056722,-0.9999859929084778,-29.59051513671875,5.3992919921875,-9.36334228515625,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206326.390416,0,9.956261,100.3893,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764741.997234,111541,1698764740.864266,62.52394166143155,6.264099245361499,-5.869533,0.1048972,1.277367,-1.0,-1.0,3.388505532817307,4.726792494583968,-9999,1698764741.977358,-29.77536010742188,5.45965576171875,-9.39031982421875,77.49263763427734,74.73661041259766,51.20947647094727,206331.7210639167,0.0030364990234375,-0.0223388671875,-1.017333984375,206331.6664489167,-0.0103277387097477,-0.0027539748698472,0.0030181603506207,206331.7091189167,148.0510406494141,-607.0684814453125,-750.6260986328125,206331.6738949167,-2.920488922381276,0.0013419732263165,0.0010057237055919,-0.0073610572144389,-0.0312057062983512,-0.0032097771763801,0.0150459753349423,-0.0235151201486587,-0.0165876746177673,2,0.0007223694183153,-0.0004257640717664,-0.9938950737434976,0.1103271435600453,0.0013419721508398,-0.0010057234903797,-0.9999985694885254,-29.60296630859375,5.50262451171875,-9.2760009765625,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206328.39157,0,9.919266,100.3897,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764743.784691,111571,1698764742.864249,62.52394277688701,6.264109418332384,-5.573771,0.142299,1.072226,-1.0,-1.0,3.390907954904164,4.725069340671785,-9999,1698764743.764861,-29.56785583496094,5.0675048828125,-8.91314697265625,78.08006286621094,75.32403564453125,51.20438003540039,206333.508493,0.0049896240234375,-0.015380859375,-1.017501831054688,206333.453877,-0.0023968450259417,0.0023406522814184,0.0055785235017538,206333.486557,148.2899017333984,-607.3905029296875,-750.28759765625,206333.461323,-2.93076127826119,-0.0033545012985798,0.0038205943734091,-0.0147549649700522,-0.004019581247121,-0.0108724748715758,0.0127844093367457,-0.0113771390169858,-0.0181556344032287,2,-0.0014669340869748,-0.0020761699380645,-0.9944460521642235,0.1052170377720466,-0.0033544704783707,-0.0038205850869417,-0.9999870657920836,-29.61192321777344,5.34722900390625,-9.29827880859375,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206330.392721,0,9.964188,100.3892,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764745.572086,111601,1698764744.864233,62.52394064751056,6.264113677030812,-5.5755,0.1133879,1.135287,-1.0,-1.0,3.393278441132735,4.723367279148704,-9999,1698764745.552307,-29.30357360839844,5.65496826171875,-9.32861328125,78.84422302246094,76.08819580078125,51.1971549987793,206335.295920625,0.0124053955078125,-0.0035400390625,-1.015518188476562,206335.241305625,-0.0032000544015318,0.0072382055222988,0.0003307645965833,206335.294118625,148.6490173339844,-606.5535278320312,-750.9529418945312,206335.248751625,-2.944152318490528,-0.0094615139700526,-0.0012945901695269,-0.0101198265329003,-0.013172679580748,-0.0061670052818953,0.0095834406092762,-0.003308719722554,-0.0092161297798156,2,-0.0047715015679977,0.0001778751467562,-0.9951194752118934,0.0985618205424537,-0.0094613647088408,0.0012945898342877,-0.9999544024467468,-29.32881164550781,5.48858642578125,-9.31060791015625,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206332.393873,0,10.05402,100.3881,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764747.359473,111631,1698764746.864215,62.52394465479811,6.264109059684253,-4.706726,0.1646413,0.885558,-1.0,-1.0,3.39472113905573,4.722330507369958,-9999,1698764747.339613,-29.47964477539062,5.6236572265625,-9.08721923828125,79.51300048828125,76.75697326660156,51.19857025146484,206337.08334875,-0.0092926025390625,-0.013763427734375,-1.008804321289062,206337.02873275,-0.0039260322228074,0.005675462540239,0.0032293491531163,206337.07151475,148.4106597900391,-606.651123046875,-750.901123046875,206337.03617975,-2.955572362871769,0.0037938017202274,0.0004446690704002,-0.0278513394296169,0.0019609183073043,-0.0200817845761776,-0.0055943224579095,-0.0087868683040142,-0.0146099328994751,2,0.0019093499548592,-4.519644085397804e-05,-0.9956759364132292,0.0928763838456691,0.0037937923334538,-0.0004446690436452,-0.9999927282333374,-29.35795593261719,5.7745361328125,-9.282470703125,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206334.395028,0,10.17822,100.3866,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764749.146934,111661,1698764748.864198,62.52394357153849,6.264101632671719,-4.663857,0.08325776,0.8871905,-1.0,-1.0,3.393474476735792,4.723226440531047,-9999,1698764749.127161,-29.527099609375,5.4095458984375,-9.75042724609375,80.12490844726562,77.36888122558594,51.19753646850586,206338.8707762917,0.0264892578125,-0.0295867919921875,-1.012344360351562,206338.8161602917,0.0061606904491782,0.0344405323266983,0.0202799718827009,206338.8487732917,148.3327026367188,-607.099609375,-751.1715087890625,206338.8236062917,-2.966354397772253,-0.0008089151132748,0.0086142553670354,-0.0083070611581206,0.0095645738765597,0.0071230707690119,0.0037233200855553,-0.0211557187139987,-0.0023567676544189,2,-2.599937729943585e-05,-0.0043259840313438,-0.9961547353202737,0.0875045077840201,-0.0008088850299827,-0.0086141489446163,-0.9999625682830812,-29.37161254882812,5.328369140625,-9.59332275390625,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206335.395606,0,10.17822,100.3866,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764750.934281,111691,1698764749.86419,62.52394481539173,6.264096425867778,-4.56,0.09838542,0.9793226,-1.0,-1.0,3.393496975881458,4.723210275593523,-9999,1698764750.914606,-29.70631408691406,5.556396484375,-9.84808349609375,81.06237030029297,78.30634307861328,51.19757843017578,206340.658208,-0.0160980224609375,-0.0234527587890625,-1.015731811523438,206340.603592,-0.006580404471606,-0.0255868528038263,0.0016181366518139,206340.655957,148.435791015625,-606.6199340820312,-750.7742919921875,206340.611038,-2.98276916778066,-0.0098087230486768,-0.0032988858374201,-0.0226215180009603,0.0143029792234301,-0.0024904841557145,0.0067415004596114,-0.0180693566799163,-0.0291367769241333,2,-0.005019724903648,0.0012551714995762,-0.99683463361157,0.0793353246917533,-0.009808512404561,0.0032988798338919,-0.9999464750289916,-29.49626159667969,5.20416259765625,-9.8787841796875,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206337.396761,0,10.07516,100.3879,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764752.721776,111721,1698764751.864173,62.52394525086716,6.264091222048139,-4.14147,0.08685252,1.185972,-1.0,-1.0,3.395817026574971,4.721542518585675,-9999,1698764752.702,-29.31817626953125,5.536865234375,-9.4677734375,81.90399169921875,79.14796447753906,51.1795654296875,206342.445632375,0.0058135986328125,-0.0061187744140625,-1.014617919921875,206342.391016375,0.0053335125558078,-0.0255301278084516,-0.0059873186983168,206342.433315375,148.5338134765625,-607.0130615234375,-750.6508178710938,206342.398463375,-2.99735227771314,0.0048747900233504,0.0017277723015233,-0.0168069452047348,0.0064542042091488,-0.0021970607340335,0.0080189192667603,0.0001714050304144,-0.0146617889404296,2,0.00249330478432,-0.0006860048667836,-0.9973970890299836,0.0720595672416085,0.0048747635446488,-0.0017277714796364,-0.9999866485595704,-29.18063354492188,5.6400146484375,-9.22760009765625,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206339.39791,0,9.903412,100.3899,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764754.509169,111751,1698764753.864157,62.52394097285312,6.264086072229516,-3.849564,0.05606898,1.279289,-1.0,-1.0,3.403313458415984,4.716141912257674,-9999,1698764754.489344,-29.5208740234375,5.2906494140625,-9.2095947265625,82.70543670654297,79.94940948486328,51.19213104248047,206344.2330585,-0.0038604736328125,-0.02777099609375,-1.012741088867188,206344.1784435,-0.0035635759122669,0.036389697343111,0.0059452406130731,206344.2104485,148.3503265380859,-607.1035766601562,-750.603759765625,206344.1858895,-3.011436985671806,-0.0031461555544889,0.0042135687416086,-0.0022082943469285,0.0056544560939073,-0.0110858930274844,-0.0044680088758468,-0.0249001830816268,-0.0058884620666503,2,-0.0014327355741844,-0.0022046202633288,-0.9978800781248628,0.0650284012673281,-0.0031461224425584,-0.0042135561816394,-0.999986171722412,-29.38339233398438,5.36456298828125,-9.26800537109375,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206341.399062,0,9.943047,100.3895,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764756.298995,111781,1698764755.864139,62.52394120564659,6.264086994524328,-3.063061,0.09635112,0.5264245,-1.0,-1.0,3.397851873067315,4.720078355438792,-9999,1698764756.296558,-29.68023681640625,5.21002197265625,-9.69415283203125,83.7538070678711,80.9977798461914,51.18425750732422,206346.0204854167,-0.00701904296875,-0.0111541748046875,-1.012542724609375,206345.9658694167,0.0025190841406583,0.0383969247341156,0.0070030484348535,206346.0179334167,148.2878112792969,-607.2816162109375,-751.1942138671875,206345.9733164167,-3.029601062459705,-0.0088055712443168,-0.0011817172392293,-0.0115769235417246,0.0125090982764959,-0.0053165224380791,-0.0105579486116766,-0.0073004607111215,-0.0069516897201538,2,-0.0044289373005235,0.0003435188381155,-0.998422786662074,0.0559686059328755,-0.0088054509833455,0.0011817169142887,-0.9999605417251588,-29.48774719238281,5.3284912109375,-8.896484375,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206343.400215,0,10.07516,100.3879,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764758.084006,111811,1698764757.864122,62.52393971326416,6.264089176661178,-2.992896,0.1452627,1.104261,-1.0,-1.0,3.398888732543889,4.719331776488599,-9999,1698764758.064042,-29.71713256835938,5.42132568359375,-9.40509033203125,84.6515884399414,81.89556121826172,51.17440795898438,206347.807913,0.0080108642578125,-0.00958251953125,-1.002456665039062,206347.75329675,-0.0292345844209194,-0.0011510181939229,0.0072637717239558,206347.795707,148.0725555419922,-607.172119140625,-751.1953735351562,206347.76074275,-3.045195623113005,0.0007684733142733,0.0051477841345549,-0.021009624004364,0.0070400545373559,-0.0129450317472219,-0.0139825707301497,-0.0086461547762155,-0.004469096660614,2,0.000507798742056,-0.0025523873759543,-0.9988352985352688,0.0481806880178273,0.0007684630691073,-0.0051477611996233,-0.999986469745636,-29.46080017089844,5.31353759765625,-9.41180419921875,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206344.40079,0,10.16236,100.3868,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764759.871341,111841,1698764758.864114,62.52394072155894,6.264090698227515,-3.046419,0.03380009,1.274736,-1.0,-1.0,3.396651287860551,4.720942391246063,-9999,1698764759.851625,-29.4285888671875,5.3167724609375,-9.0791015625,85.54720306396484,82.79117584228516,51.18307495117188,206349.5953395,0.01055908203125,-0.022674560546875,-1.021194458007812,206349.5407245,0.0043742419220507,0.0298369918018579,0.0109927300363779,206349.5736015,148.45654296875,-607.0398559570312,-750.7103271484375,206349.5481705,-3.060984309862011,-0.0029478716864777,0.0050521149847813,-0.0116665801033377,-0.0105267716571688,-0.0090142060071229,0.0050230282358825,-0.0146164558827877,-0.0040149092674255,2,-0.0013709506806579,-0.002583390011348,-0.9991838163605454,0.0402893735372054,-0.0029478298965841,-0.0050520934164524,-0.9999828934669496,-29.37814331054688,5.20721435546875,-9.10809326171875,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206346.401945,0,10.26805,100.3856,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764761.658585,111871,1698764760.864097,62.52394016250174,6.264088618217008,-2.987752,0.05457544,0.9076511,-1.0,-1.0,3.394987246766547,4.722139200307562,-9999,1698764761.638942,-29.5728759765625,5.4547119140625,-9.218505859375,86.5967025756836,83.8406753540039,51.18894958496094,206351.3827650417,-0.02178955078125,-0.030609130859375,-1.016067504882812,206351.3281500417,-0.0149991894140839,0.0145144937559962,-0.0010040117194876,206351.3816700417,148.6269226074219,-607.2980346679688,-749.8447875976562,206351.3355960417,-3.079334969044438,-0.0015731369201794,0.004633013672285,-0.031970664858818,-0.0216464269906282,-0.0184053443372249,-0.0030350321903824,-0.0169123820960521,-0.0104184746742248,2,-0.0007140867053049,-0.0023398625778032,-0.999512668457454,0.0311219070169212,-0.0015731194289401,-0.0046329973265528,-0.9999880194664,-29.44601440429688,5.42138671875,-9.2874755859375,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206348.403097,0,10.19936,100.3864,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764763.446125,111901,1698764762.86408,62.52393881683176,6.26408841795028,-3.027446,0.0,0.3079722,-1.0,-1.0,3.407267930639537,4.713285720346709,-9999,1698764763.426386,-29.7174072265625,5.2772216796875,-9.13323974609375,87.4826431274414,84.72661590576172,51.18708038330078,206353.17019125,-0.002166748046875,-0.0071868896484375,-1.009109497070312,206353.11557525,-0.016783507540822,0.00173371785786,-0.0091980258002877,206353.15957325,147.8102569580078,-607.3106689453125,-750.4747314453125,206353.12302125,-3.094649442364157,0.0036560241826051,0.0035738335249586,-0.0184929091483354,0.0336621105670929,-0.0137792378664016,0.0078643960878252,-0.0017209437210112,-0.0113350749015808,2,0.0018694424003613,-0.001743518179531,-0.9997212672239542,0.0234726433770381,0.0036559926811605,-0.0035738258156925,-0.9999869465827942,-29.66964721679688,5.27099609375,-9.13201904296875,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206350.40425,0,10.16236,100.3868,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764765.233702,111931,1698764764.864063,62.52394222219209,6.264080416809274,-2.386584,0.1154759,0.3079722,-1.0,-1.0,3.395467540666288,4.721793855418771,-9999,1698764765.213888,-29.75331115722656,5.46429443359375,-9.09918212890625,88.45257568359375,85.69654846191406,51.18110656738281,206354.9576161667,0.0084075927734375,-0.0112457275390625,-1.019500732421875,206354.9030011667,-0.0263463854789733,0.0131006222218275,-0.0111482581123709,206354.9375761667,148.1860198974609,-606.9371337890625,-750.558837890625,206354.9104471667,-3.111686742880582,0.0007163633270395,0.0045117990093518,-0.0315249674022197,0.0129153905436396,-0.0042670890688896,-0.0001975551131181,-0.0213976092636585,-0.0169324278831481,2,0.0003918717519174,-0.0022502894023601,-0.9998856695698268,0.0149531708039192,0.0007163559785112,-0.0045117838308215,-0.9999895691871644,-29.53123474121094,5.4775390625,-9.109130859375,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206351.405217,0,10.17558,100.3867,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
1698764767.020874,111961,1698764765.864053,62.52394225556679,6.264080891928166,-2.128531,0.173356,0.6819665,-1.0,-1.0,3.390008870667706,4.725714431658255,-9999,1698764767.001201,-30.00810241699219,4.90362548828125,-8.79962158203125,89.4334716796875,86.67744445800781,51.18983459472656,206356.7450405,0.0028228759765625,-0.0237274169921875,-1.003997802734375,206356.6904245,-0.0132998265326023,-0.0045010084286332,-0.0024466461036354,206356.7154825,147.9102630615234,-607.498291015625,-750.1777954101562,206356.6978705,-3.128782615223401,-0.0022659148925073,0.0058223037902335,-0.0259697474539279,0.0139784961938858,-0.0078661618754267,0.0077590397559106,-0.0123966932296752,-0.0156139731407165,2,-0.0011142832650841,-0.002918342529576,-0.9999747001766724,0.0064016473503094,-0.0022658745292574,-0.0058222711086273,-0.9999805092811584,-29.99378967285156,4.944580078125,-8.70672607421875,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206353.405981,0,10.29183,100.3853,1698760504.214267,167837615,1685690884,0,0,1,1698758231.801021,1,0.75,0
